0.280148	0.281122	0.282644	0.285124	0.288942	0.293252	0.297816	0.299992	0.301793	0.308233	0.315205	0.312715	0.31424	0.31768	0.317805	0.312844	0.31182	0.306108	0.303818	0.298949	0.295373	0.287076	0.287421	0.281249	0.28311	0.274678	0.275624	0.271326	0.268336	0.263697	0.266186	0.266297	0.263956	0.262384	0.263953	0.260669	0.261898	0.264447	0.263414	0.263489	0.261062	0.263157	0.259678	0.255661	0.256877	0.254801	0.254936	0.256104	0.256229	0.258569	0.25492	0.254929	0.251478	0.255523	0.252515	0.257006	0.2564	0.257859	0.258126	0.259926	0.257756	0.257721	0.256232	0.256949	0.253587	0.260129	0.256748	0.258746	0.259827	0.260718	0.262174	0.260562	0.256207	0.259926	0.267584	0.274274	0.285774	0.298964	0.315565	0.335856	0.344649	0.358223	0.370049	0.375921	0.383632	0.391348	0.395737	0.403525	0.406374	0.417183	0.417546	0.426913	0.425353	0.429137	0.429451	0.432332	0.432228	0.430622	0.432183	0.435685	0.435107	0.43879	0.44311	0.440513	0.444483	0.441285	0.447441	0.445399	0.445434	0.444623	0.442849	0.444868	0.440679	0.442293	0.445448	0.44184	0.438984	0.438678	0.436473	0.433575	0.434027	0.43354	0.428377	0.428281	0.425114	0.423071	0.418401	0.409555	0.401598	0.387299	0.370037	0.361726	0.34276	0.332386	0.320817	0.314619	0.306094	0.2989	0.291981	0.287333	0.283888	0.278035	0.273485	0.271405	0.266967	0.263885	0.264938	0.263496	0.260712	0.263026	0.262117	0.261073	0.256348	0.255139	0.254361	0.254953	0.252084	0.253097	0.251651	0.252367	0.254994	0.255325	0.256671	0.260475	0.261075	0.262892	0.263573	0.261695	0.263551	0.259259	0.259405	0.254813	0.259519	0.258874	0.259559	0.261396	0.260925	0.260648	0.262941	0.261439	0.258028	0.258392	0.257497	0.258719	0.259079	0.254182	0.253021	0.256822	0.257184	0.257648	0.255213	0.25745	0.258268	0.259963	0.258181	0.261028	0.259836	0.259534	0.257758	0.253122	
0.285961	0.287966	0.292122	0.294849	0.298919	0.305569	0.307202	0.309762	0.312826	0.315828	0.322058	0.318569	0.315722	0.317408	0.313643	0.310068	0.305542	0.304552	0.295948	0.294518	0.288339	0.282625	0.280093	0.276905	0.276462	0.272193	0.271107	0.271208	0.267587	0.264695	0.267584	0.264416	0.264029	0.263793	0.266297	0.264338	0.26498	0.259524	0.261461	0.26418	0.262621	0.260767	0.260833	0.257388	0.256638	0.256528	0.252765	0.254969	0.25336	0.253808	0.253632	0.254662	0.251774	0.252816	0.251229	0.254142	0.254163	0.258287	0.256128	0.257511	0.259194	0.258601	0.255321	0.258679	0.256123	0.260751	0.257933	0.260731	0.261694	0.261253	0.262785	0.260716	0.256636	0.260455	0.266045	0.270477	0.282941	0.298799	0.316328	0.334004	0.345641	0.358255	0.368033	0.375792	0.3849	0.392299	0.397928	0.403817	0.409386	0.416314	0.415353	0.423894	0.425185	0.42773	0.429305	0.431133	0.434655	0.433813	0.436715	0.438401	0.438043	0.441395	0.445904	0.443576	0.442697	0.443863	0.44801	0.445547	0.447688	0.4461	0.443225	0.44313	0.44327	0.440454	0.442906	0.444462	0.439994	0.441123	0.437306	0.434612	0.435179	0.4302	0.42635	0.426543	0.424918	0.424033	0.422591	0.409103	0.399143	0.385599	0.369372	0.360073	0.345149	0.335281	0.31917	0.313306	0.307169	0.301582	0.295415	0.289203	0.284141	0.280115	0.276028	0.272278	0.269257	0.264794	0.265575	0.264911	0.264467	0.260932	0.264046	0.261383	0.260149	0.258241	0.257255	0.252958	0.253587	0.253084	0.252087	0.253668	0.253177	0.254909	0.257621	0.259146	0.259481	0.263702	0.262849	0.26253	0.263785	0.260957	0.259185	0.258152	0.256763	0.257873	0.257394	0.260573	0.261626	0.261931	0.262809	0.260758	0.260507	0.259822	0.258858	0.257629	0.257029	0.25609	0.25369	0.259657	0.257606	0.257683	0.259023	0.257345	0.262148	0.260129	0.260739	0.259361	0.260577	0.260331	0.259848	0.256744	
0.297068	0.304777	0.307362	0.309534	0.310637	0.315406	0.317627	0.31819	0.317723	0.319609	0.320559	0.313669	0.313265	0.312433	0.306711	0.300695	0.297095	0.292353	0.284996	0.281539	0.277819	0.274071	0.270157	0.267197	0.267534	0.269571	0.269138	0.268671	0.266527	0.265533	0.266837	0.26543	0.263851	0.262156	0.265935	0.263486	0.261267	0.260525	0.265321	0.261757	0.261867	0.26051	0.260733	0.256279	0.257255	0.254323	0.250559	0.24978	0.252444	0.252588	0.250816	0.252112	0.250917	0.254896	0.251229	0.252627	0.254006	0.253645	0.255539	0.257384	0.253147	0.255199	0.254775	0.255113	0.254472	0.256814	0.254756	0.257374	0.260217	0.262277	0.26323	0.259169	0.255657	0.259878	0.266516	0.268976	0.285437	0.298235	0.315886	0.332035	0.345313	0.361155	0.369296	0.377769	0.385598	0.390066	0.397358	0.403465	0.40857	0.41793	0.417428	0.421976	0.423175	0.427432	0.431531	0.427994	0.431973	0.432011	0.438963	0.437314	0.436541	0.438679	0.442958	0.442665	0.442141	0.446708	0.446611	0.444789	0.446887	0.444967	0.441118	0.445039	0.443808	0.440876	0.444987	0.443281	0.439122	0.437603	0.433821	0.431939	0.432281	0.429937	0.425814	0.423499	0.42157	0.422051	0.417679	0.408773	0.395211	0.384101	0.365676	0.360412	0.342044	0.335937	0.319198	0.314037	0.306017	0.301637	0.296165	0.291244	0.285271	0.279506	0.276998	0.272625	0.269323	0.265437	0.265538	0.265995	0.264251	0.261876	0.262732	0.261794	0.258732	0.258768	0.257022	0.2541	0.255542	0.253181	0.25341	0.252248	0.253048	0.252739	0.254562	0.259027	0.259991	0.260693	0.261938	0.264139	0.263467	0.262267	0.259954	0.258008	0.257352	0.258356	0.257738	0.259789	0.260557	0.26171	0.263322	0.263754	0.260686	0.260227	0.260296	0.25845	0.256717	0.257144	0.257236	0.259655	0.256674	0.259823	0.25664	0.257347	0.259231	0.256802	0.258121	0.260209	0.259716	0.260617	0.260016	0.258844	
0.308476	0.31402	0.3119	0.317835	0.314789	0.319378	0.318524	0.318717	0.318348	0.315838	0.314469	0.310951	0.305352	0.304493	0.298426	0.290715	0.286365	0.282441	0.276727	0.275869	0.272118	0.268713	0.268791	0.267762	0.269274	0.271087	0.271074	0.267322	0.268499	0.26584	0.267142	0.266812	0.265097	0.261793	0.26488	0.264216	0.257822	0.259734	0.25828	0.262314	0.259218	0.258867	0.260035	0.257395	0.255985	0.255107	0.25186	0.252427	0.251589	0.250364	0.252756	0.252488	0.25201	0.252857	0.248548	0.249066	0.252819	0.25213	0.254679	0.252123	0.253895	0.25279	0.252114	0.250262	0.250172	0.254546	0.253193	0.254164	0.257619	0.258237	0.260442	0.258257	0.258112	0.259426	0.263487	0.269444	0.28325	0.294813	0.312849	0.331943	0.345339	0.359106	0.367012	0.378259	0.385145	0.392008	0.39538	0.401717	0.408387	0.416129	0.416105	0.422065	0.422774	0.426906	0.430101	0.430391	0.430129	0.430978	0.439622	0.436659	0.435635	0.4406	0.443637	0.44396	0.443072	0.444119	0.447139	0.444685	0.446649	0.44387	0.439563	0.439922	0.441606	0.435733	0.437594	0.438103	0.436356	0.434113	0.43403	0.428101	0.430024	0.424204	0.419298	0.418484	0.420124	0.419859	0.415755	0.404782	0.396235	0.38054	0.364585	0.358395	0.341298	0.333152	0.317798	0.311386	0.305988	0.298134	0.294365	0.28922	0.284395	0.279987	0.276533	0.271751	0.268144	0.264917	0.263989	0.263058	0.262736	0.259335	0.264123	0.261348	0.26121	0.258941	0.258255	0.255986	0.255946	0.257453	0.254432	0.25317	0.256543	0.254635	0.255182	0.25674	0.259935	0.261287	0.260486	0.262371	0.262594	0.260316	0.260979	0.258715	0.260736	0.259659	0.256699	0.259043	0.260855	0.261557	0.261442	0.263744	0.261102	0.2612	0.26027	0.259343	0.258052	0.258061	0.260474	0.25854	0.256296	0.259269	0.256195	0.25712	0.254184	0.253471	0.256899	0.257085	0.259723	0.259974	0.260237	0.258567	
0.323124	0.321303	0.321135	0.322751	0.321413	0.320755	0.316106	0.314135	0.308958	0.306525	0.302485	0.297566	0.291266	0.289621	0.287647	0.28262	0.276313	0.277633	0.271087	0.272328	0.269271	0.265844	0.269159	0.267606	0.269384	0.269176	0.270372	0.268525	0.26685	0.266163	0.269823	0.268168	0.264155	0.263743	0.260773	0.260773	0.255614	0.258083	0.257282	0.257301	0.255121	0.256889	0.256837	0.254248	0.254078	0.25339	0.250714	0.25084	0.249608	0.250781	0.251911	0.252423	0.255624	0.253628	0.25434	0.250227	0.251638	0.254999	0.249907	0.250796	0.249025	0.249423	0.250541	0.248695	0.248068	0.247045	0.249571	0.251808	0.254928	0.257364	0.261465	0.258944	0.257897	0.259198	0.261581	0.267835	0.284165	0.292252	0.312765	0.327052	0.334556	0.353231	0.365749	0.374016	0.377818	0.388586	0.394201	0.399735	0.40147	0.413176	0.412496	0.419554	0.417116	0.424917	0.426952	0.425377	0.42897	0.426241	0.434595	0.436146	0.437439	0.439455	0.44667	0.441836	0.44146	0.443678	0.446917	0.444358	0.443741	0.441893	0.438757	0.439929	0.437283	0.434153	0.43333	0.43411	0.427677	0.427476	0.429341	0.424211	0.423364	0.42116	0.414452	0.409363	0.412738	0.413642	0.407382	0.401466	0.391567	0.376469	0.362944	0.35513	0.33863	0.333488	0.316991	0.30998	0.30581	0.301434	0.296207	0.289017	0.285437	0.27839	0.276837	0.271467	0.265879	0.260876	0.261302	0.261162	0.261569	0.258947	0.260821	0.257944	0.256972	0.261891	0.259471	0.256958	0.258006	0.261752	0.259454	0.255174	0.257589	0.258062	0.257466	0.259613	0.257543	0.259745	0.258645	0.257658	0.259609	0.261711	0.255568	0.260804	0.258083	0.261873	0.259501	0.257467	0.258068	0.261108	0.262069	0.263301	0.261952	0.259457	0.259171	0.257109	0.259449	0.260597	0.261429	0.258377	0.258495	0.259674	0.255714	0.252237	0.250822	0.251455	0.252835	0.25621	0.256698	0.258545	0.260261	0.259256	
0.32675	0.327224	0.325375	0.325684	0.318111	0.314282	0.310413	0.306224	0.304991	0.29948	0.293792	0.28929	0.28451	0.283131	0.280048	0.27626	0.274412	0.275175	0.270761	0.272809	0.268482	0.269961	0.269292	0.271528	0.271041	0.270331	0.269628	0.270246	0.268333	0.265799	0.268669	0.265121	0.261458	0.2605	0.259533	0.262415	0.252688	0.254622	0.254073	0.254366	0.257092	0.256834	0.258088	0.255788	0.253657	0.254748	0.254278	0.251598	0.253537	0.25319	0.25488	0.253821	0.25333	0.254096	0.252523	0.250842	0.252622	0.254784	0.253194	0.249956	0.248644	0.249301	0.25089	0.249713	0.246331	0.247394	0.247734	0.249141	0.255163	0.260247	0.258117	0.258077	0.26051	0.260011	0.26291	0.269503	0.278893	0.291594	0.306907	0.325891	0.33624	0.353243	0.362433	0.370987	0.378151	0.387024	0.389798	0.393637	0.400866	0.408872	0.412443	0.417793	0.415405	0.420187	0.423033	0.425286	0.425144	0.428771	0.429977	0.434612	0.437808	0.43877	0.441557	0.443395	0.443114	0.442514	0.443769	0.446894	0.442628	0.441721	0.442428	0.439339	0.43728	0.434549	0.436531	0.432431	0.4295	0.429539	0.426146	0.422076	0.418584	0.418004	0.41034	0.409773	0.411868	0.411832	0.405916	0.399898	0.390962	0.378342	0.362868	0.355305	0.341417	0.331013	0.315619	0.30916	0.306386	0.302131	0.29484	0.28955	0.287919	0.280714	0.276279	0.272183	0.269563	0.263938	0.262297	0.262315	0.259451	0.259063	0.259888	0.25961	0.259438	0.25917	0.260143	0.260819	0.260901	0.262714	0.261546	0.258745	0.261166	0.260364	0.257232	0.258377	0.257481	0.257845	0.259316	0.260275	0.262596	0.261048	0.257033	0.258875	0.262943	0.261062	0.258648	0.259512	0.26027	0.263663	0.263229	0.262733	0.262732	0.261332	0.261672	0.261508	0.262179	0.26375	0.263301	0.262275	0.259607	0.261778	0.25515	0.255001	0.252293	0.252333	0.251965	0.253168	0.257257	0.25855	0.256462	0.258881	
0.328099	0.325484	0.319798	0.317491	0.307495	0.304265	0.296456	0.293534	0.287797	0.28587	0.282339	0.28006	0.2727	0.273316	0.272172	0.270547	0.269962	0.271586	0.271709	0.271459	0.272297	0.271555	0.273885	0.273983	0.271639	0.271284	0.271515	0.270592	0.269206	0.265407	0.266604	0.266054	0.260578	0.260936	0.258641	0.260331	0.249657	0.250168	0.249887	0.24933	0.251224	0.255077	0.257085	0.25706	0.256313	0.256327	0.253795	0.254294	0.254999	0.254659	0.2534	0.255474	0.252191	0.2522	0.25185	0.25342	0.253775	0.254961	0.254244	0.247359	0.251844	0.251326	0.251099	0.250719	0.246402	0.24451	0.249885	0.249965	0.25416	0.257607	0.260365	0.258292	0.259656	0.259803	0.262882	0.264452	0.275712	0.289	0.302826	0.321352	0.332032	0.346519	0.358252	0.367013	0.37528	0.380463	0.38209	0.387199	0.39398	0.400547	0.402328	0.408772	0.407441	0.416068	0.415985	0.419454	0.423668	0.423333	0.423578	0.430069	0.432326	0.434623	0.433639	0.440498	0.440084	0.439902	0.442882	0.441605	0.442525	0.438754	0.44328	0.440508	0.437348	0.43345	0.434419	0.431418	0.42885	0.425497	0.422983	0.417888	0.415131	0.409281	0.407734	0.404828	0.406089	0.405287	0.406157	0.400964	0.391633	0.377918	0.362882	0.357116	0.339211	0.330586	0.313399	0.308321	0.301094	0.30032	0.292434	0.29084	0.286106	0.279679	0.2744	0.272357	0.266985	0.263274	0.26056	0.260163	0.256377	0.254486	0.256613	0.255562	0.257128	0.26101	0.261051	0.261303	0.262762	0.26478	0.263256	0.259632	0.260601	0.262215	0.259493	0.258771	0.26137	0.260153	0.25827	0.257682	0.259352	0.259476	0.258588	0.263025	0.262728	0.26003	0.258112	0.257913	0.259314	0.261834	0.26012	0.261444	0.261721	0.26144	0.263057	0.263838	0.261628	0.262884	0.264303	0.262537	0.260046	0.258765	0.25744	0.254152	0.251054	0.252679	0.250506	0.252823	0.254994	0.256895	0.258185	0.259272	
0.317129	0.312881	0.308734	0.300648	0.294129	0.290159	0.284996	0.282032	0.277389	0.272644	0.272281	0.269247	0.266568	0.266501	0.268853	0.266259	0.268469	0.270632	0.270121	0.27016	0.270732	0.269111	0.27308	0.271802	0.26909	0.267826	0.271212	0.266028	0.266478	0.264359	0.263205	0.262337	0.259669	0.258547	0.25358	0.257597	0.245597	0.249875	0.246907	0.246031	0.248502	0.247913	0.250418	0.251425	0.251273	0.254228	0.252854	0.254117	0.251087	0.252785	0.252821	0.249181	0.251218	0.250376	0.250797	0.250728	0.25112	0.252325	0.24995	0.247389	0.251559	0.253669	0.251751	0.250219	0.242548	0.24719	0.247973	0.24823	0.251853	0.254124	0.260312	0.254928	0.254131	0.257455	0.260806	0.26189	0.270487	0.280552	0.297694	0.313311	0.32486	0.341088	0.351495	0.353563	0.367516	0.375089	0.379362	0.383407	0.390068	0.398088	0.400091	0.40309	0.40187	0.411401	0.410582	0.416659	0.417187	0.419288	0.421068	0.425218	0.429985	0.432057	0.439167	0.439978	0.438921	0.440077	0.442499	0.442897	0.435541	0.434895	0.440182	0.433063	0.431604	0.427271	0.430092	0.427941	0.422477	0.420686	0.417228	0.413364	0.411917	0.408185	0.40189	0.397508	0.400535	0.400022	0.400158	0.395415	0.387809	0.376287	0.362109	0.355249	0.336133	0.325637	0.313924	0.306342	0.301036	0.294409	0.288553	0.286127	0.279856	0.274727	0.27043	0.271576	0.263768	0.260666	0.260734	0.259326	0.254418	0.251135	0.254031	0.253589	0.252069	0.254914	0.256238	0.258888	0.260818	0.259249	0.262065	0.256783	0.261435	0.259238	0.259096	0.258036	0.258556	0.256122	0.25643	0.25742	0.256825	0.258218	0.254649	0.258823	0.26044	0.26027	0.25926	0.25714	0.257043	0.261426	0.25813	0.257932	0.259324	0.26023	0.262184	0.260987	0.261861	0.262365	0.263477	0.262336	0.26043	0.26097	0.256368	0.253262	0.253253	0.252282	0.253729	0.25581	0.253087	0.255064	0.255433	0.256188	
0.317825	0.310214	0.302828	0.293857	0.289004	0.284495	0.280491	0.275891	0.271088	0.270979	0.270846	0.26713	0.265542	0.267378	0.271398	0.269038	0.272033	0.272459	0.274935	0.276294	0.276639	0.27248	0.2736	0.271208	0.267736	0.267379	0.271755	0.269287	0.266106	0.266873	0.265383	0.265295	0.262982	0.262836	0.256372	0.2617	0.250832	0.252043	0.244014	0.246515	0.248332	0.249344	0.250752	0.252715	0.253973	0.254474	0.253688	0.255945	0.255099	0.254152	0.252242	0.250106	0.251392	0.249554	0.251311	0.250883	0.251525	0.256406	0.256279	0.254615	0.256701	0.255203	0.257156	0.255328	0.252358	0.248009	0.248696	0.250407	0.251535	0.256441	0.260513	0.257643	0.259372	0.257431	0.258981	0.262647	0.272905	0.285474	0.296471	0.31509	0.323239	0.341864	0.351062	0.351035	0.365168	0.372682	0.375104	0.380029	0.384845	0.3914	0.396482	0.399664	0.399594	0.404342	0.408616	0.409559	0.415238	0.416805	0.419205	0.424196	0.426502	0.432189	0.437211	0.43741	0.441481	0.444998	0.441123	0.442198	0.434076	0.435481	0.433824	0.431616	0.433547	0.430319	0.433148	0.425789	0.420652	0.426628	0.422362	0.416343	0.415144	0.410604	0.403687	0.405029	0.404343	0.408504	0.404029	0.400528	0.393701	0.381028	0.366719	0.363065	0.343557	0.331438	0.316295	0.308986	0.302002	0.299206	0.287369	0.28427	0.281309	0.279026	0.27247	0.269372	0.268087	0.263563	0.264058	0.262879	0.258619	0.254804	0.256282	0.257954	0.256845	0.257732	0.260075	0.260173	0.26213	0.264368	0.261399	0.26089	0.263603	0.265568	0.260677	0.264697	0.264248	0.262148	0.259287	0.259766	0.258888	0.259518	0.26001	0.261144	0.262914	0.263377	0.261049	0.258333	0.259874	0.260612	0.258875	0.260855	0.261193	0.26065	0.262384	0.26256	0.260605	0.264135	0.26591	0.263007	0.264169	0.264251	0.261844	0.257857	0.259074	0.254739	0.256347	0.255332	0.256251	0.256873	0.258215	0.259843	
0.308336	0.298958	0.297538	0.284827	0.282411	0.278158	0.273962	0.271649	0.269249	0.270028	0.269152	0.268792	0.268104	0.265985	0.270883	0.269468	0.26888	0.275345	0.272725	0.274634	0.272487	0.272981	0.270856	0.271066	0.270911	0.266937	0.27013	0.26916	0.266402	0.269032	0.269663	0.265611	0.261179	0.262049	0.255121	0.25708	0.253986	0.252214	0.248469	0.247605	0.248924	0.249112	0.247799	0.250581	0.251818	0.255328	0.251792	0.254714	0.254881	0.25473	0.250543	0.250574	0.250877	0.252865	0.25176	0.249795	0.253404	0.253347	0.253244	0.257085	0.258081	0.256883	0.258309	0.256033	0.254728	0.251115	0.250344	0.254633	0.256448	0.256562	0.262226	0.259505	0.258578	0.260534	0.260915	0.261677	0.267887	0.28226	0.298616	0.311279	0.320823	0.340908	0.347453	0.352908	0.362143	0.371729	0.374489	0.376175	0.382729	0.389437	0.389416	0.396872	0.39872	0.403923	0.406773	0.407612	0.41263	0.416922	0.420432	0.423742	0.42667	0.431443	0.437622	0.435004	0.442395	0.442926	0.438595	0.441879	0.43841	0.435769	0.428117	0.433804	0.433698	0.429253	0.432614	0.428078	0.424481	0.426237	0.423498	0.418255	0.41715	0.414305	0.406929	0.402916	0.407531	0.40805	0.406132	0.401884	0.395114	0.381571	0.369496	0.366418	0.342543	0.330386	0.320347	0.308185	0.302397	0.298312	0.291726	0.285552	0.28107	0.276149	0.274203	0.270084	0.268247	0.263298	0.264056	0.262296	0.263549	0.25639	0.258431	0.257793	0.253728	0.25733	0.258295	0.260259	0.261618	0.261478	0.263001	0.262348	0.262448	0.264863	0.262331	0.263723	0.262628	0.262174	0.260235	0.259833	0.259981	0.259853	0.259198	0.262078	0.262251	0.262995	0.264344	0.259106	0.260958	0.264582	0.261718	0.259892	0.257653	0.259098	0.26263	0.263196	0.260639	0.264111	0.264357	0.26018	0.265789	0.263765	0.262483	0.261169	0.256849	0.257857	0.255491	0.257274	0.257163	0.257242	0.258822	0.261671	
0.294301	0.286373	0.282038	0.276596	0.273301	0.273309	0.268993	0.268935	0.268354	0.268419	0.27007	0.269683	0.270214	0.267321	0.270943	0.271077	0.268972	0.27083	0.272885	0.271838	0.274028	0.266244	0.268492	0.265118	0.264777	0.266621	0.265246	0.265876	0.263481	0.263534	0.262614	0.263263	0.264324	0.260793	0.261773	0.256053	0.252237	0.252649	0.249123	0.247039	0.247978	0.245576	0.244727	0.247938	0.248346	0.24966	0.249593	0.252473	0.253598	0.250572	0.252445	0.248744	0.246623	0.247164	0.249785	0.25074	0.25039	0.253691	0.253673	0.257954	0.257526	0.256975	0.257687	0.254152	0.256655	0.25403	0.252404	0.254689	0.256619	0.257166	0.260434	0.255977	0.255259	0.255176	0.259739	0.258185	0.27169	0.27914	0.29337	0.308893	0.321597	0.338457	0.346704	0.350202	0.361679	0.3681	0.369645	0.373268	0.377745	0.38468	0.390292	0.395452	0.393477	0.39714	0.40549	0.406397	0.410937	0.414234	0.41474	0.421199	0.419782	0.426107	0.43015	0.43002	0.435624	0.437974	0.435464	0.439121	0.437608	0.43729	0.430446	0.432334	0.431707	0.426458	0.429758	0.425089	0.423593	0.424879	0.421936	0.418283	0.420011	0.409769	0.407058	0.401035	0.403846	0.403125	0.405825	0.401278	0.393651	0.384713	0.371305	0.361805	0.34272	0.328954	0.316912	0.307625	0.300269	0.295781	0.291099	0.283307	0.280512	0.276612	0.272521	0.269596	0.266429	0.262459	0.265823	0.263652	0.261807	0.258286	0.256003	0.25747	0.253548	0.255519	0.252155	0.257007	0.256112	0.255481	0.256835	0.260963	0.261801	0.261189	0.259085	0.261478	0.261723	0.260663	0.261712	0.26142	0.259509	0.257435	0.256233	0.25891	0.262058	0.261123	0.263016	0.25914	0.257045	0.262659	0.260927	0.260177	0.256884	0.256471	0.257737	0.258625	0.258885	0.258881	0.261678	0.260715	0.262639	0.26409	0.266547	0.261935	0.261207	0.257215	0.257718	0.256897	0.259114	0.25803	0.258459	0.259806	
0.280539	0.279322	0.273429	0.272958	0.268675	0.26821	0.271048	0.270711	0.270301	0.275377	0.272377	0.273023	0.272503	0.271757	0.268727	0.272944	0.271658	0.26836	0.271022	0.269717	0.272173	0.265798	0.264158	0.26411	0.264093	0.261482	0.261911	0.260481	0.259862	0.265452	0.261816	0.263222	0.260808	0.264502	0.257097	0.257084	0.253918	0.252738	0.24814	0.246423	0.245771	0.246001	0.24574	0.244873	0.247055	0.247475	0.247908	0.249487	0.250019	0.247661	0.250449	0.247314	0.249866	0.248053	0.245829	0.247649	0.251506	0.253454	0.253167	0.252174	0.258763	0.256279	0.25633	0.257579	0.253753	0.25096	0.252988	0.25298	0.253928	0.257179	0.25852	0.255203	0.254176	0.255707	0.255274	0.252395	0.266129	0.276567	0.292885	0.306787	0.320044	0.338104	0.344327	0.352162	0.362652	0.365449	0.369496	0.373754	0.379378	0.385275	0.388758	0.394876	0.393727	0.400053	0.406471	0.409646	0.418269	0.416335	0.418987	0.420437	0.419747	0.426529	0.4303	0.428699	0.434716	0.437579	0.436137	0.437697	0.4367	0.434936	0.437403	0.430199	0.427933	0.423183	0.42805	0.42113	0.422223	0.423928	0.419276	0.413356	0.415129	0.412832	0.403035	0.403162	0.402708	0.400594	0.399826	0.392491	0.390252	0.38218	0.369241	0.362713	0.34476	0.329671	0.317513	0.309403	0.303086	0.294182	0.292061	0.285764	0.282332	0.276295	0.270541	0.269852	0.270099	0.263301	0.267782	0.267123	0.263676	0.259139	0.259071	0.259146	0.253636	0.254395	0.255969	0.255189	0.255177	0.256148	0.255924	0.258197	0.257369	0.260716	0.259356	0.263278	0.263643	0.261675	0.261938	0.259258	0.260584	0.262788	0.254812	0.25737	0.259803	0.25926	0.25893	0.259637	0.261412	0.265842	0.260262	0.259084	0.258801	0.257352	0.256158	0.255574	0.25981	0.260429	0.257988	0.258986	0.261305	0.266321	0.264351	0.263616	0.262244	0.262094	0.259791	0.259021	0.260709	0.259139	0.258199	0.258746	
0.279028	0.274135	0.272752	0.269542	0.268866	0.269512	0.268581	0.269564	0.271659	0.2768	0.27863	0.272493	0.275055	0.273212	0.271369	0.270701	0.267979	0.269114	0.267391	0.266493	0.269063	0.265795	0.260757	0.262258	0.258898	0.261028	0.25822	0.260081	0.256253	0.259858	0.259874	0.25916	0.256954	0.257369	0.257904	0.252388	0.2575	0.250533	0.247258	0.250586	0.244312	0.247833	0.245624	0.245949	0.242977	0.248142	0.24477	0.248515	0.248485	0.249227	0.247625	0.25002	0.248195	0.252561	0.25019	0.248645	0.247156	0.250122	0.249781	0.251778	0.249292	0.253774	0.254838	0.253321	0.252743	0.252508	0.250671	0.252951	0.256535	0.256705	0.257789	0.258743	0.255875	0.255719	0.257498	0.25551	0.26148	0.27236	0.291877	0.307624	0.317478	0.337382	0.345632	0.354365	0.364205	0.364913	0.370361	0.374481	0.375517	0.386323	0.386261	0.396775	0.394955	0.406656	0.406552	0.413636	0.416754	0.418027	0.420264	0.421264	0.421952	0.424961	0.425289	0.427971	0.432822	0.436121	0.434032	0.436107	0.432436	0.433568	0.43558	0.426832	0.425173	0.421034	0.418492	0.418777	0.417086	0.415899	0.415095	0.409949	0.409729	0.405743	0.398898	0.397066	0.394355	0.392106	0.390813	0.382792	0.38453	0.373672	0.362639	0.359664	0.34142	0.329374	0.318965	0.308964	0.302554	0.293819	0.289204	0.283318	0.279906	0.276172	0.271123	0.270085	0.269069	0.265605	0.267847	0.267837	0.264496	0.259253	0.259059	0.260353	0.253536	0.254283	0.253485	0.253626	0.256748	0.254758	0.256053	0.255342	0.256542	0.259368	0.260243	0.258568	0.258739	0.257418	0.262579	0.260986	0.25888	0.258659	0.256029	0.256795	0.259085	0.258817	0.260518	0.261037	0.260774	0.264439	0.261281	0.257822	0.255104	0.254626	0.2545	0.252071	0.255198	0.255291	0.259709	0.258548	0.260987	0.264374	0.261177	0.257837	0.262711	0.258937	0.256878	0.256004	0.257346	0.257284	0.257343	0.258706	
