0.0310787	0.0310651	0.031028	0.0312075	0.0311109	0.0312247	0.0312382	0.0311908	0.0311201	0.0313908	0.0313861	0.0312577	0.0314468	0.0315432	0.0314578	0.0316715	0.0316858	0.0318489	0.0318035	0.0315264	0.0321411	0.031925	0.0320361	0.032563	0.0325232	0.0321744	0.0324878	0.0324833	0.0323194	0.0321369	0.0321932	0.0320054	0.031743	0.0313551	0.0310975	0.0306196	0.0303276	0.0299349	0.0296752	0.0292584	0.0291443	0.0290405	0.0286874	0.0290085	0.0284725	0.0289642	0.0288477	0.0287859	0.0284032	0.0284384	0.0281896	0.0281969	0.0280987	0.0280119	0.0283027	0.0281846	0.0277701	0.0280743	0.0283413	0.027805	0.0284714	0.0279927	0.0282572	0.0282529	0.0282011	0.0283019	0.028445	0.0293644	0.0285244	0.0288011	0.0289062	0.0292315	0.0295805	0.0299033	0.0301627	0.0302529	0.0303052	0.0302109	0.0300486	0.0307609	0.0302099	0.0297636	0.0298949	0.0301847	0.0304266	0.0299145	0.0306144	0.0303522	0.030089	0.0309574	0.0305323	0.0302002	0.0299031	0.0305328	0.0304529	0.0308716	0.0301156	0.0302488	0.0300174	0.0304854	
0.0310745	0.0310073	0.031062	0.0310142	0.0311405	0.0311978	0.0312974	0.0313371	0.031126	0.0313873	0.0314759	0.0317567	0.0315648	0.0317729	0.031373	0.03141	0.0318866	0.0316701	0.0318099	0.0315641	0.0321729	0.0324678	0.0323984	0.0325268	0.0325129	0.0324682	0.0324957	0.0325409	0.0323443	0.0324298	0.0322912	0.032106	0.0320777	0.0316888	0.0315075	0.0310811	0.0309134	0.0302708	0.0301016	0.0297751	0.0296002	0.0292996	0.0290316	0.0291341	0.0286388	0.0290688	0.0287717	0.0289879	0.0284294	0.0286421	0.0285052	0.0285329	0.0286807	0.0286517	0.0288728	0.0289831	0.0283806	0.0288967	0.0290181	0.0283211	0.0287988	0.0285185	0.0288556	0.0286425	0.028689	0.0286063	0.0288747	0.029687	0.0291191	0.0294264	0.0295257	0.0299629	0.030006	0.0303774	0.0303432	0.0302119	0.0306754	0.0304445	0.0300935	0.0307211	0.030347	0.0302007	0.0300609	0.0307077	0.0305288	0.0298093	0.0308809	0.0302751	0.0301445	0.0301409	0.0304022	0.0303906	0.0301305	0.0306369	0.0302535	0.0305424	0.0300726	0.0304482	0.0299826	0.0303798	
0.030955	0.0311875	0.0310156	0.031084	0.0312387	0.0310731	0.0313037	0.0313345	0.0312559	0.0313858	0.0313764	0.0317163	0.0314123	0.0315949	0.0315037	0.0313486	0.0317386	0.0317414	0.03165	0.0315072	0.0328114	0.0320905	0.0325439	0.0323864	0.0325075	0.0325884	0.032498	0.0325372	0.0323876	0.0324486	0.0322687	0.0321223	0.0318995	0.031721	0.0314794	0.0310325	0.0309473	0.0302824	0.0300755	0.0298455	0.0296858	0.0293029	0.0290755	0.0292359	0.0284887	0.0290799	0.028807	0.0289662	0.028632	0.0287163	0.028544	0.0285538	0.0287356	0.0286039	0.0289629	0.028897	0.0283971	0.0289852	0.0291561	0.0285624	0.0284611	0.0287509	0.0289547	0.0291202	0.0287521	0.0287553	0.0291098	0.0293174	0.028983	0.0298027	0.0296256	0.0302004	0.0303679	0.0303441	0.0305141	0.0305369	0.0303585	0.030347	0.0300794	0.0309287	0.0305699	0.0299989	0.0303653	0.0308698	0.0303772	0.0299508	0.0306864	0.0303813	0.0302237	0.0298086	0.0302401	0.0304204	0.0301105	0.0307092	0.0303677	0.0304521	0.0301663	0.0304979	0.0300741	0.0304298	
0.0310933	0.0311495	0.0310586	0.0310305	0.0311469	0.0312485	0.0312844	0.0313576	0.0312576	0.0312011	0.0311618	0.0314198	0.0312882	0.0314468	0.0316347	0.0313298	0.0315772	0.0315526	0.031973	0.0315833	0.032672	0.0326943	0.0323905	0.0319597	0.0321726	0.0324514	0.032389	0.0324295	0.0323556	0.0324327	0.0323717	0.0322246	0.0320041	0.031847	0.0316808	0.0314553	0.0312436	0.0308655	0.0304728	0.0300972	0.0299601	0.029689	0.0293798	0.0294063	0.0288693	0.0294108	0.0290077	0.029133	0.0290072	0.0287708	0.0284891	0.0288787	0.0289921	0.0288428	0.0290368	0.0292086	0.0285629	0.0289499	0.0293371	0.0284329	0.0285691	0.0287435	0.0291617	0.0296706	0.0288763	0.0288717	0.0291292	0.0292882	0.0294341	0.0302037	0.029826	0.0304896	0.0304772	0.0306098	0.0305465	0.0306113	0.0305363	0.0302453	0.0301878	0.0308097	0.0306169	0.030229	0.0301954	0.0305424	0.0303757	0.0299745	0.0309035	0.0305964	0.0302969	0.0301892	0.0303264	0.0304693	0.0301837	0.0308719	0.0304331	0.0304302	0.0300894	0.0304734	0.0301511	0.030281	
0.0312835	0.0311325	0.0309847	0.0307635	0.0311109	0.0311596	0.0312881	0.0310887	0.0312572	0.0313629	0.0310838	0.0311817	0.0317776	0.0312931	0.031651	0.0312753	0.0315275	0.0315827	0.0319733	0.0317854	0.0326889	0.0325307	0.0322204	0.0319598	0.0323272	0.0321795	0.0324551	0.0324854	0.0323592	0.0324537	0.032425	0.0321999	0.032057	0.031939	0.0318503	0.0315884	0.0314797	0.0311629	0.0308246	0.0304515	0.0301751	0.0302032	0.0297153	0.0297975	0.02939	0.0295828	0.0292836	0.0294027	0.0292159	0.029043	0.0290511	0.0288649	0.0290817	0.0290715	0.0295	0.0293446	0.0286972	0.0291179	0.0294008	0.0289278	0.0294713	0.0288115	0.0292779	0.0298918	0.0291381	0.0290492	0.0289989	0.0300917	0.029657	0.0305403	0.0302281	0.0305342	0.0306305	0.0306659	0.0311768	0.0305912	0.0307361	0.0304806	0.0301953	0.0311963	0.0305433	0.0301195	0.0301345	0.0304859	0.0304477	0.0300374	0.0308352	0.0304958	0.0308225	0.0302173	0.0304134	0.0304484	0.0301725	0.03062	0.0305966	0.0302401	0.0304087	0.0304335	0.0301071	0.0301741	
0.0311837	0.031042	0.0309998	0.0310159	0.0311756	0.0312539	0.0312731	0.0310465	0.0312536	0.0314138	0.031447	0.0316962	0.0320098	0.0316279	0.0316602	0.0311805	0.0319059	0.0319664	0.0314161	0.0319043	0.0323477	0.0324561	0.032138	0.0323624	0.0322212	0.0321153	0.0324556	0.0324847	0.0324811	0.0323122	0.0324502	0.032334	0.0322461	0.032212	0.0320595	0.0318542	0.0318197	0.0315648	0.0312981	0.03108	0.0311641	0.0308062	0.0302127	0.0303848	0.0300438	0.0301026	0.0300441	0.0302094	0.0297701	0.0296006	0.0296012	0.0293971	0.0292654	0.0295948	0.0298936	0.0296244	0.029352	0.0294608	0.0298076	0.028967	0.0297261	0.0290963	0.0296785	0.0299342	0.0294857	0.0295139	0.0293729	0.0304501	0.0301384	0.0304506	0.0305608	0.0308624	0.0311557	0.0309239	0.0312124	0.0306181	0.030535	0.0309983	0.0303933	0.0309426	0.0305673	0.0301259	0.0303455	0.0305947	0.0307103	0.0300563	0.0310049	0.0305474	0.0309735	0.030477	0.0307692	0.0306584	0.0303128	0.0304788	0.0305737	0.0303499	0.0304648	0.030325	0.0302414	0.030234	
0.031114	0.0310321	0.0311389	0.031021	0.0311591	0.0312677	0.0313808	0.0310593	0.0312464	0.0311572	0.0312249	0.0313812	0.0319272	0.0317606	0.0317355	0.0315867	0.0318916	0.0318339	0.0314672	0.0320638	0.032627	0.0324838	0.032255	0.0324666	0.0321572	0.0322304	0.0323621	0.0325539	0.0324445	0.0325683	0.0323953	0.0323945	0.0322875	0.0322696	0.0321576	0.0319934	0.0320044	0.0316735	0.0315198	0.0312124	0.0312515	0.0311198	0.0306641	0.0305962	0.0304245	0.0302683	0.0302933	0.0304156	0.0298076	0.0300371	0.0297457	0.02964	0.0295543	0.0298584	0.0302879	0.0299704	0.0296256	0.0297837	0.0301362	0.0292122	0.0300369	0.0293862	0.0297185	0.0301294	0.0296518	0.0296708	0.0297431	0.030867	0.0304388	0.0304487	0.0305642	0.0310318	0.0312903	0.0310147	0.0302312	0.0308761	0.0307107	0.0310622	0.0303706	0.0309661	0.0305545	0.0299025	0.030453	0.0306727	0.0312077	0.0301574	0.0310731	0.0304736	0.0305444	0.0310294	0.0305898	0.0304056	0.0302387	0.0303294	0.0304946	0.030536	0.0304785	0.0304334	0.0305726	0.0303024	
0.0313185	0.0309937	0.0311467	0.0311272	0.0311428	0.0311042	0.0312449	0.0313068	0.0312951	0.0311815	0.0311555	0.0315448	0.0315719	0.0315006	0.0316878	0.031784	0.031737	0.0317842	0.0316378	0.031982	0.0319681	0.0322153	0.0322934	0.0326832	0.032242	0.032308	0.0325086	0.0326032	0.0325361	0.032393	0.0324341	0.0322969	0.0323243	0.0322808	0.0322555	0.0320249	0.0320631	0.0318014	0.0317395	0.031479	0.0314915	0.0311272	0.0310899	0.0308512	0.0307356	0.0306832	0.0305593	0.030799	0.0302641	0.0304979	0.0303432	0.0298323	0.02993	0.0301453	0.0304347	0.0303612	0.0301885	0.0299426	0.0302602	0.0294817	0.0301371	0.0299911	0.0298531	0.0299187	0.0301785	0.0299327	0.0303923	0.0314354	0.0305828	0.0304705	0.0307675	0.0312202	0.0313192	0.0310043	0.031011	0.0309734	0.0309079	0.0308873	0.0304195	0.0308974	0.0305631	0.0298854	0.030386	0.030582	0.0308394	0.0300918	0.0312849	0.030444	0.0308714	0.0316805	0.0306699	0.030441	0.0303503	0.0301686	0.0304854	0.0305079	0.0305518	0.0304841	0.030628	0.0303193	
0.0309848	0.0310211	0.0311341	0.0312126	0.0311526	0.0312292	0.0312372	0.0311661	0.0312063	0.0314907	0.0312508	0.031279	0.0316638	0.0317336	0.0316716	0.0320804	0.0316968	0.031722	0.0315331	0.0318946	0.0317826	0.0321054	0.0327014	0.0326683	0.0322494	0.0322254	0.032549	0.0325704	0.0325596	0.0324716	0.0326257	0.0324615	0.0324586	0.0323052	0.0322956	0.0320538	0.0322636	0.0319516	0.0320859	0.0317835	0.0318184	0.0314997	0.0316177	0.0313694	0.0312078	0.0312555	0.0310629	0.030726	0.0308692	0.0308663	0.0306608	0.0304279	0.0306037	0.0306207	0.0308798	0.030855	0.0304194	0.0303502	0.030941	0.0299731	0.0307439	0.0304454	0.0300069	0.0301985	0.0302428	0.0299314	0.0306086	0.031215	0.0307333	0.0305975	0.0311279	0.0312883	0.0313508	0.0311026	0.0317205	0.0311282	0.0308102	0.0309571	0.0305376	0.0307761	0.0302484	0.030125	0.0305244	0.0306068	0.0303668	0.0301287	0.0310714	0.0304769	0.0312622	0.0314873	0.031376	0.0307939	0.0303709	0.0304142	0.0303127	0.0303959	0.0306479	0.0302775	0.0304891	0.0305569	
0.0310228	0.0310014	0.0311369	0.0310272	0.0311111	0.0310501	0.0311612	0.0309846	0.0312107	0.0313521	0.0312885	0.0317825	0.031521	0.0316571	0.0315415	0.0313692	0.0319768	0.031817	0.031857	0.0316962	0.0318402	0.0318328	0.0325444	0.0325699	0.0321395	0.031981	0.0326802	0.0326335	0.0326817	0.0326382	0.03258	0.0325117	0.0325571	0.0322468	0.0324297	0.0322319	0.0323694	0.0322486	0.0322115	0.0320719	0.0319105	0.0320681	0.0318388	0.0316295	0.0316106	0.0316054	0.0313524	0.0313457	0.0312513	0.0309916	0.0310773	0.0308835	0.0309564	0.0309244	0.0311207	0.0311937	0.0308205	0.0306759	0.0311428	0.0302643	0.030917	0.0309202	0.0302439	0.0301993	0.0303349	0.0302505	0.0311322	0.0309241	0.0309036	0.0311014	0.0310509	0.0313661	0.0318248	0.0310776	0.0317768	0.0308211	0.0309338	0.0308012	0.0306998	0.0309422	0.0304362	0.0301336	0.0307378	0.0305407	0.0303818	0.0301321	0.0311766	0.0305744	0.0310835	0.0312373	0.0313899	0.0310673	0.0306073	0.0303815	0.0301997	0.0304159	0.0307947	0.0303906	0.030091	0.0306232	
0.0310559	0.03105	0.0311875	0.0309979	0.0311644	0.0310824	0.0312562	0.0311712	0.0311876	0.0312348	0.0313727	0.0315404	0.0315111	0.0316135	0.0316412	0.0313428	0.0316474	0.031755	0.0317254	0.0317215	0.0317451	0.0318922	0.0323469	0.0323237	0.03203	0.0320816	0.0326875	0.0326446	0.0327042	0.0325512	0.0326363	0.0326606	0.032626	0.0325102	0.0325594	0.0323175	0.0324954	0.032476	0.0322957	0.0322363	0.0320645	0.0322779	0.0320744	0.0319252	0.031848	0.0320598	0.0316677	0.0315235	0.0314174	0.0312187	0.0314627	0.0312447	0.0310379	0.0310883	0.0312325	0.0314765	0.0310339	0.0309693	0.0309754	0.0304527	0.0309955	0.0311086	0.0303614	0.0300427	0.0304549	0.0304109	0.0311808	0.0310169	0.0309617	0.031101	0.0311671	0.0312679	0.0319623	0.0312122	0.0315011	0.0308409	0.0309383	0.0305065	0.0307577	0.0306988	0.0306504	0.0303369	0.0306136	0.030432	0.030704	0.0301396	0.0309922	0.0306045	0.0307658	0.0312243	0.0308442	0.0313857	0.0305687	0.0303938	0.0301805	0.0304584	0.0305744	0.0302674	0.0301584	0.0306092	
0.0311881	0.0310799	0.0310259	0.0309603	0.031202	0.0310334	0.0311843	0.0313506	0.031024	0.0310625	0.0313799	0.031744	0.0313553	0.0318107	0.031519	0.0319614	0.0316822	0.0317217	0.0320036	0.0319308	0.0320688	0.0318271	0.0321309	0.0325415	0.0322732	0.0324307	0.0327045	0.0326448	0.0327853	0.0326715	0.0326853	0.0326602	0.0327205	0.0325594	0.032566	0.0322338	0.032556	0.0324381	0.0323478	0.0324023	0.0322879	0.0324034	0.0322137	0.0320576	0.032085	0.0321181	0.0318106	0.0313475	0.0316689	0.0313694	0.0317646	0.0312792	0.0311731	0.0312494	0.0314886	0.0315997	0.0315122	0.031102	0.0310436	0.0305615	0.0308785	0.0311033	0.030674	0.0302751	0.0304097	0.0306284	0.0312083	0.0310182	0.0310367	0.0311112	0.0311204	0.0313768	0.0309397	0.0313369	0.0320856	0.0307416	0.030783	0.0304461	0.030986	0.0308918	0.0307608	0.0308456	0.0305958	0.0308112	0.0306972	0.0301525	0.0308302	0.03076	0.0304963	0.0307745	0.0307805	0.0315517	0.0306051	0.0303562	0.0302945	0.0304946	0.0305826	0.0306809	0.0300114	0.0305844	
0.0312189	0.0311411	0.0310471	0.0309883	0.0311385	0.0309799	0.0311688	0.0312256	0.0312421	0.0310601	0.0313187	0.0316235	0.031577	0.0317399	0.0317503	0.0318566	0.031821	0.0317989	0.0320152	0.032113	0.0320041	0.0322678	0.0320489	0.0324761	0.0325247	0.0326066	0.0327589	0.0327391	0.0327102	0.0329066	0.0327725	0.0327322	0.0328131	0.0327328	0.0326757	0.0322417	0.0327534	0.0325191	0.0324263	0.0325868	0.032262	0.0326203	0.0323101	0.0322432	0.0322581	0.0321575	0.0321071	0.0317404	0.0318128	0.0318605	0.0318135	0.0315394	0.0314455	0.031438	0.0316098	0.0317684	0.0317424	0.0310571	0.0314246	0.0309648	0.0313064	0.0310837	0.0307166	0.0310648	0.0306512	0.0308087	0.0312408	0.0310498	0.0311816	0.0309999	0.0310803	0.0312592	0.0308599	0.0313786	0.0316694	0.0309959	0.0308491	0.0307536	0.0307148	0.03123	0.0308209	0.031098	0.0307064	0.0307697	0.0305154	0.0302038	0.0312411	0.0307277	0.0306642	0.030478	0.0311052	0.031048	0.0304996	0.0304351	0.0302945	0.0304382	0.0305587	0.0303464	0.0300887	0.030281	
0.0310751	0.0310992	0.0310717	0.0308835	0.0311628	0.0313596	0.0311866	0.0310256	0.0311531	0.0311865	0.0313323	0.0316016	0.0316162	0.031857	0.0318356	0.0320266	0.0320162	0.0318178	0.0319202	0.0320684	0.0321626	0.0322053	0.0325148	0.0326834	0.0325494	0.0325623	0.0328022	0.0326752	0.0326583	0.0325699	0.0327281	0.032876	0.0328087	0.0327659	0.0327149	0.0324179	0.0327131	0.0326697	0.0325015	0.0325697	0.0323514	0.032494	0.0323113	0.0321125	0.0322386	0.0323443	0.0321725	0.0313647	0.0316536	0.0317984	0.0318287	0.0316876	0.0318006	0.0313977	0.0316256	0.031607	0.031697	0.0311576	0.0315176	0.03104	0.0314562	0.0309526	0.0309216	0.0311504	0.0307114	0.0307109	0.0310065	0.0308591	0.0311317	0.0308985	0.0308738	0.0312777	0.0310951	0.0310874	0.0315614	0.0309249	0.0310054	0.0307323	0.0310329	0.0312445	0.0308023	0.0305669	0.0307752	0.0309224	0.0304785	0.0303791	0.031048	0.0306845	0.0308412	0.0306477	0.0305949	0.0307383	0.030686	0.0302683	0.0305976	0.0301937	0.0308159	0.0303795	0.0301448	0.0302681	
0.0311291	0.0309923	0.0310952	0.0309422	0.0311345	0.0313715	0.0312354	0.0312857	0.0314442	0.0312788	0.0313711	0.0316837	0.0315173	0.031599	0.0317402	0.0315181	0.0318107	0.0318488	0.0317762	0.0320272	0.0320791	0.0320835	0.0320799	0.0325957	0.0324957	0.0326167	0.0328645	0.0326565	0.0323182	0.0323537	0.0327319	0.0328603	0.032964	0.0328432	0.0326312	0.0326765	0.0327286	0.0326686	0.0325625	0.0326374	0.0324209	0.0324136	0.0325077	0.0319729	0.0321992	0.0325495	0.0321368	0.0315295	0.0315482	0.0318962	0.0316963	0.031602	0.0316286	0.0314584	0.0315073	0.0318162	0.0316686	0.0311704	0.0316968	0.0308828	0.0313426	0.0311261	0.0307507	0.0309088	0.0308869	0.0307262	0.0310047	0.0308639	0.0312263	0.0307922	0.0310075	0.0317114	0.0308689	0.0310561	0.0313992	0.0309891	0.0309212	0.030854	0.0309402	0.031198	0.0309021	0.0309549	0.030551	0.0305662	0.0305101	0.0304673	0.0310899	0.030597	0.0309369	0.0306355	0.0306822	0.030558	0.0305073	0.0302033	0.031579	0.0302515	0.0308279	0.0303963	0.0301623	0.0301521	
0.0311199	0.0310106	0.03102	0.0310599	0.0311434	0.0311983	0.0312092	0.0312653	0.0313235	0.0312346	0.0313347	0.0313277	0.0314155	0.0316756	0.0317725	0.0317648	0.0320093	0.0316819	0.0317124	0.0321207	0.0324735	0.0321961	0.0323407	0.0326194	0.0324952	0.0324398	0.0328558	0.0326371	0.0326434	0.0329327	0.032815	0.0326397	0.0329081	0.0328309	0.0327413	0.0327896	0.0328159	0.0325983	0.0326036	0.0325449	0.0324905	0.0325354	0.0324042	0.0323331	0.0321938	0.0323929	0.0320144	0.0320297	0.031468	0.0317266	0.0318511	0.0314419	0.0315106	0.0317507	0.0314216	0.0317474	0.031392	0.0313292	0.0312651	0.031002	0.0311882	0.0310175	0.0308283	0.031083	0.0310104	0.0308388	0.031103	0.0308715	0.031264	0.0309324	0.0309543	0.0314886	0.0311758	0.0308316	0.0306989	0.0312272	0.0308441	0.0306488	0.0309999	0.0312311	0.0304598	0.0307984	0.0306231	0.0305631	0.0308702	0.0306176	0.0312208	0.0305586	0.0306778	0.0305453	0.0309054	0.030486	0.0304529	0.0302335	0.0321345	0.030388	0.0307018	0.0306335	0.0303976	0.0301397	
0.0311304	0.0310077	0.0310229	0.031171	0.031159	0.0312136	0.0312606	0.0312436	0.0312967	0.031183	0.0313458	0.0314845	0.0314898	0.0318474	0.03178	0.03181	0.0318355	0.0318866	0.0322204	0.0322834	0.0324216	0.0322657	0.0324708	0.0328758	0.0324823	0.0325658	0.0329288	0.0326954	0.0329373	0.0329866	0.0329933	0.0327922	0.0330058	0.033006	0.0327833	0.0328951	0.0329484	0.0327636	0.0327894	0.0326685	0.0324699	0.0324976	0.0325023	0.0326538	0.0321992	0.0316559	0.0320634	0.0325295	0.0315792	0.0318645	0.0318429	0.0315086	0.0318041	0.03156	0.0315874	0.0316775	0.0318242	0.031265	0.0311548	0.0306306	0.0319961	0.0311436	0.0309263	0.0312783	0.0311199	0.0308272	0.0312471	0.0309931	0.0314053	0.0312669	0.0309948	0.0315759	0.031297	0.0310357	0.0310375	0.0313006	0.0310863	0.0307265	0.0310244	0.0311072	0.0308419	0.0310307	0.0308002	0.0307041	0.0308739	0.0309663	0.030662	0.0308568	0.0305979	0.0303444	0.0308307	0.0305431	0.0306786	0.0304457	0.0317393	0.0303894	0.030626	0.0310603	0.0303195	0.0302198	
0.0311498	0.0311454	0.0310966	0.03104	0.0311475	0.0313042	0.0312319	0.031355	0.0312402	0.0314058	0.0313129	0.0314824	0.0313512	0.0316609	0.0317413	0.0318781	0.0317152	0.032095	0.0318085	0.0322115	0.0322964	0.032355	0.0322424	0.0328437	0.0325145	0.0327819	0.0327931	0.032866	0.0330648	0.0329603	0.0328999	0.0329695	0.0329875	0.0330003	0.0327882	0.032898	0.0328459	0.0326741	0.0326958	0.0326042	0.0325086	0.0325892	0.0325845	0.0325967	0.0322233	0.0320431	0.0321014	0.0323761	0.0315764	0.0319119	0.0318082	0.0316591	0.0318614	0.0315292	0.0318434	0.0318706	0.0319284	0.0312033	0.0314506	0.0309352	0.031906	0.0312735	0.0309341	0.0308393	0.031141	0.0307179	0.0311289	0.031041	0.0313774	0.0311945	0.0310276	0.0316488	0.0314422	0.0310356	0.0320019	0.0313679	0.0313883	0.0309454	0.0310058	0.031255	0.0310648	0.031312	0.0308464	0.0308323	0.0310687	0.0312004	0.0306902	0.0310183	0.0306112	0.0306126	0.0304205	0.030448	0.0307158	0.0305287	0.0312415	0.0304518	0.0308121	0.0310045	0.0303221	0.0303012	
0.0311959	0.0310976	0.0310796	0.0310239	0.0312216	0.0313319	0.0312772	0.031396	0.0313158	0.0314126	0.0313564	0.0315875	0.0315158	0.0317183	0.0315293	0.0318421	0.0315491	0.0318948	0.0318802	0.0315939	0.0322895	0.0324337	0.032277	0.0328473	0.0323456	0.0328091	0.0328611	0.0328741	0.0330763	0.0328458	0.0330275	0.0330252	0.0330087	0.0329136	0.032992	0.0329101	0.032962	0.0327485	0.0326401	0.032504	0.0324272	0.0327646	0.032615	0.0322473	0.0321547	0.032334	0.0322325	0.0323861	0.0314961	0.032032	0.0315888	0.0315925	0.031852	0.0316354	0.0318131	0.0318553	0.0316485	0.0315188	0.0316189	0.0315244	0.0318759	0.0314343	0.0308552	0.0312212	0.0310215	0.0309334	0.0308916	0.0313966	0.0313786	0.0312534	0.030968	0.0319245	0.0312227	0.0310092	0.0316839	0.0311248	0.0313593	0.0310713	0.0312393	0.0313376	0.0309533	0.0316309	0.0306735	0.0307403	0.0314114	0.031113	0.0309822	0.0308082	0.030274	0.0306659	0.0307895	0.0305	0.0309334	0.0307701	0.0307564	0.0304827	0.0308995	0.030642	0.0303103	0.0302852	
0.031078	0.031074	0.0311552	0.0310775	0.0311643	0.0311945	0.0312765	0.0313735	0.0312345	0.0314169	0.0312829	0.0314958	0.0315392	0.0314964	0.0317615	0.0318773	0.0317	0.0319258	0.0319474	0.0312892	0.0320905	0.0326318	0.0323899	0.0328281	0.0324488	0.0325378	0.0329345	0.0328622	0.0330539	0.0329707	0.0329419	0.0329997	0.0330488	0.0330713	0.0330057	0.0328647	0.0329123	0.0326957	0.0326243	0.0323805	0.0325823	0.0325663	0.0326643	0.0321325	0.0322792	0.0323586	0.0320142	0.0320557	0.0317638	0.0319534	0.0313023	0.031653	0.0318219	0.0316052	0.0314226	0.0317995	0.0314342	0.0310495	0.0313832	0.0314213	0.0316592	0.0314191	0.0306005	0.0312921	0.0309135	0.031032	0.0309264	0.0310961	0.0312958	0.0311853	0.0309986	0.0319726	0.0310064	0.0310777	0.0314988	0.0311624	0.0312198	0.0309643	0.0313081	0.0310329	0.0309566	0.0310386	0.0305134	0.0308405	0.0315681	0.0317911	0.0307008	0.0308804	0.0302428	0.0307631	0.030901	0.0302896	0.03093	0.0304422	0.0304076	0.0304077	0.0309851	0.0304567	0.0301588	0.0301736	
0.0312017	0.0309785	0.0311435	0.031081	0.031261	0.0312244	0.0313611	0.0315149	0.0314149	0.0314637	0.0313377	0.0318368	0.0315954	0.0313723	0.031608	0.03181	0.0314846	0.0319546	0.0319044	0.0314033	0.0324133	0.0327154	0.0322596	0.0329757	0.0327105	0.0328723	0.0328655	0.0329878	0.0329365	0.0332006	0.0326329	0.0331772	0.0331168	0.0331541	0.0330072	0.0329276	0.0329895	0.0327376	0.0327547	0.0323969	0.0324617	0.032672	0.0327297	0.0319342	0.03225	0.0324139	0.0318491	0.0319437	0.031853	0.0320958	0.0316222	0.0315227	0.0318365	0.0317235	0.0314979	0.0321909	0.03167	0.0310828	0.0314546	0.0315128	0.0313674	0.0314706	0.0308691	0.0312098	0.0312001	0.0311873	0.0311142	0.0309743	0.0313852	0.0313668	0.0309763	0.0314572	0.031237	0.031105	0.0321611	0.0312651	0.0310134	0.0308336	0.0314015	0.0308891	0.0310806	0.0311613	0.0307329	0.0310139	0.0314815	0.0314814	0.0310222	0.0312414	0.0304033	0.0307336	0.0308075	0.0303826	0.0310336	0.0306586	0.0303515	0.0302286	0.0307591	0.0305323	0.0301141	0.0301784	
0.0311466	0.0312604	0.03118	0.0310958	0.0312191	0.03096	0.0313696	0.0314787	0.0312872	0.0314555	0.0314783	0.0318904	0.0315972	0.0314453	0.0319267	0.0317681	0.0315642	0.0320216	0.0319346	0.0314532	0.0322769	0.0327176	0.0324663	0.0328999	0.0326729	0.032826	0.0329428	0.0330028	0.0331228	0.0332911	0.03255	0.0331442	0.0330427	0.0331334	0.0329717	0.0329904	0.0330138	0.0327097	0.0326743	0.0323557	0.0326198	0.0327058	0.0325697	0.0326929	0.0321566	0.0321298	0.0321331	0.0320029	0.0317358	0.032161	0.031709	0.0314842	0.0318832	0.0317969	0.0314509	0.0319823	0.0317592	0.0312887	0.0312718	0.0313793	0.0313313	0.0312232	0.0309376	0.0314765	0.031176	0.0311309	0.0311253	0.0310387	0.0315222	0.0315789	0.030921	0.031509	0.031419	0.0313373	0.0315234	0.0314061	0.0318372	0.0306732	0.0311192	0.0313061	0.0310573	0.0324415	0.0308347	0.0312061	0.0313391	0.0309134	0.0309749	0.0310796	0.0304716	0.0305168	0.0307914	0.0304259	0.0311424	0.0307761	0.0303358	0.0302977	0.0303773	0.0298924	0.0302778	0.0301301	
0.0310991	0.0312254	0.0311519	0.0312376	0.0312722	0.031104	0.0313725	0.0313678	0.0315825	0.0314672	0.0314939	0.031512	0.0315789	0.0316513	0.0317996	0.0314676	0.0319088	0.0321093	0.0320654	0.0318666	0.0325523	0.0326253	0.0326998	0.0328103	0.0325429	0.0325697	0.0330712	0.0330859	0.0332028	0.0330468	0.0331133	0.0331388	0.0331538	0.0331323	0.0329177	0.0329967	0.033007	0.0326374	0.0327593	0.0326551	0.0324357	0.0329702	0.0326372	0.0322599	0.0321809	0.0320094	0.0320261	0.0321277	0.0317483	0.0322264	0.0313997	0.0314895	0.0317267	0.0318369	0.0315123	0.0318584	0.0317725	0.0312445	0.0313242	0.0311289	0.0312118	0.0311523	0.0309111	0.0315018	0.0314645	0.0312366	0.031005	0.031387	0.031209	0.0312914	0.0313858	0.0317869	0.0312515	0.0317087	0.0313719	0.0315173	0.0317396	0.0308275	0.0311746	0.0312081	0.031008	0.0320431	0.0308237	0.031081	0.0313984	0.0316412	0.0310351	0.0307567	0.0307042	0.0306726	0.0305688	0.0304853	0.0306381	0.0306553	0.0303253	0.0304127	0.0306843	0.0300194	0.0304333	0.0301086	
