-0.373213	-0.318698	-0.157732	-0.0518501	-0.0190115	-0.199538	0.018737	0.0622223	0.117591	0.173828	0.0360357	0.301881	0.192156	0.0142056	0.0955981	-0.0970777	-0.0621966	0.0156899	-0.134632	0.158567	0.0388566	0.207454	0.347023	0.235143	0.356362	0.0927286	0.151816	0.130172	-0.0136494	0.404876	0.0846788	0.234579	0.216382	-0.0229652	0.0176553	0.0635532	0.0595315	-0.105204	-0.0488133	-0.00732619	-0.253776	-0.0892658	0.133982	-0.185546	-0.177171	-0.126928	-0.0527257	-0.0105431	-0.064212	-0.0429491	0.133392	0.10825	-0.201683	-0.143611	0.15925	-0.359671	0.17644	-0.0918107	-0.0839736	0.0492	-0.0792756	-0.0361253	-0.145006	-0.0174124	-0.151313	0.415602	-0.0521884	0.0833584	-0.0543376	-0.0398222	0.0551854	0.226605	0.132992	0.00149027	0.17411	0.0699799	0.167728	-0.00200276	0.126243	0.142438	0.0192946	-0.188413	-0.276397	0.116391	0.179652	0.359698	0.105985	0.0237041	0.0637111	0.363173	0.412096	0.0943676	0.190234	0.0284451	-0.110725	0.113389	0.297737	0.125026	0.165104	-0.0202016	0.000736977	0.0972911	-0.0493025	0.090685	0.0413623	0.47308	0.152558	0.384082	0.0906968	0.207798	0.0962468	0.225439	0.00300764	0.153694	-0.0460581	0.252652	0.0636535	0.184178	0.240786	0.232949	0.220714	0.179224	-0.0850787	-0.0883385	-0.081402	-0.177793	0.060113	0.147824	-0.0898594	-0.0812595	-0.0888466	0.0789289	-0.106518	-0.184825	-0.191082	-0.0058967	-0.077213	-0.180087	-0.241585	-0.149477	-0.113315	0.0244579	-0.182342	0.038509	-0.0173086	-0.0107547	-0.202991	-0.258041	-0.081676	-0.139064	0.124177	0.0869199	0.00443913	0.226566	-0.194484	-0.329439	0.168735	0.116987	-0.073211	-0.0325684	-0.150297	0.151796	0.042908	-0.289792	-0.398202	0.00792271	-0.135094	-0.0383785	-0.233108	0.132511	-0.48979	-0.0185067	-0.116246	0.00427378	-0.0287988	-0.0757381	-0.170073	-0.0803597	0.104808	-0.114581	-0.1266	-0.117361	-0.126148	-0.0856826	0.074874	0.247002	0.410084	-0.0182731	-0.0926437	0.0226464	0.25221	-0.252644	0.0670751	0.156566	0.0185898	0.0990219	0.349155	-0.142948	0.00602817	0.0604707	
-0.358903	-0.305282	0.127161	0.00490353	0.0555378	-0.125163	0.0350493	0.0503454	0.115609	0.196814	0.0018716	0.347769	0.156389	0.00765615	0.117212	-0.03859	-0.0521444	0.0618631	-0.106048	0.1428	0.0367921	0.229108	0.47665	0.243247	0.353412	0.0092518	0.190425	0.166226	0.0438058	0.432718	-0.0854972	0.284757	0.277692	0.0488109	0.124081	0.0283436	0.0963487	-0.0168155	0.0561961	0.0397756	-0.183726	-0.0569944	0.414774	-0.171465	-0.0839656	-0.104356	-0.00590305	0.0261573	-0.132358	-0.104047	0.100068	0.0317548	-0.290442	-0.161552	0.0974612	-0.395479	0.0635834	-0.135568	-0.148256	-0.00613541	-0.107734	-0.0560205	-0.0807948	-0.0241614	-0.146812	0.450211	0.00110847	0.126905	-0.0811346	-0.0233954	0.0462099	0.107428	0.0524566	0.00921429	0.0954601	0.199494	0.23298	0.0447815	0.124018	0.0891843	0.0876709	-0.132238	-0.224808	0.23141	0.256209	0.128419	0.0623959	0.0489047	0.0891349	0.457227	0.219518	0.142707	0.191836	0.0397471	-0.102976	0.131008	0.226098	0.178034	0.172556	0.035707	0.0400568	0.042676	0.0260842	0.0925438	-0.0414475	0.315864	0.1395	0.39029	0.119466	0.258241	0.102776	0.339779	0.0782228	0.165855	0.0622054	0.263007	0.0133473	0.186309	0.262933	0.251167	0.140426	0.173285	-0.0191483	0.0142692	-0.107094	-0.178205	0.0648798	0.25967	-0.107765	-0.0790842	-0.0528627	0.0123292	-0.0883136	-0.1704	-0.22393	0.0528922	-0.0408469	-0.174512	-0.269265	-0.101159	-0.117345	0.0771788	-0.220588	0.0212468	-0.103447	-0.027687	-0.0699155	-0.285611	-0.0881733	-0.13486	0.132675	0.0880071	0.075932	0.225403	-0.187805	-0.313893	0.0770624	0.300124	-0.0832806	-0.0365484	-0.154148	0.136121	0.070505	-0.275124	-0.352436	0.0230958	-0.125238	0.00595808	-0.191772	0.209937	-0.296062	-0.0369688	-0.22415	0.00769342	-0.170026	-0.089144	-0.0302259	-0.190839	0.186272	-0.159503	-0.147017	-0.11531	-0.0530306	-0.0695606	0.0877603	0.280711	0.427332	0.0296657	-0.133429	0.0279466	0.22078	-0.121853	0.0381751	0.155907	0.0769633	0.0972099	0.2914	-0.131028	0.00952846	0.0273273	
-0.35215	-0.307868	0.0471605	-0.155601	0.0945821	-0.0803913	0.0791497	0.0624218	-0.0176402	0.197766	0.0261827	0.329447	0.0729833	0.0405795	0.152283	-0.0110053	-0.0192316	0.146893	-0.0848565	0.0893046	0.0574736	0.207193	0.412382	0.189362	0.304088	0.230927	0.218406	0.197546	0.0803343	0.371902	-0.0155489	0.307327	0.273449	0.0745227	0.183073	0.0626304	0.139408	0.080934	0.172308	0.0825849	-0.117676	0.030361	0.498666	-0.118879	0.00569329	-0.0862729	0.0837432	0.0607569	-0.14341	-0.146851	0.0564349	0.03726	-0.361905	-0.141517	0.122444	-0.326621	-0.0251141	-0.138393	-0.175633	-0.0436728	-0.132297	-0.0729595	-0.107993	0.0773051	-0.155515	0.320739	-0.0611033	0.144488	-0.0448685	-0.0466402	0.0289102	0.0844186	0.084441	0.0759304	0.169228	0.454122	0.255594	0.096012	0.0910126	0.232122	0.129368	-0.102385	-0.147954	0.251755	0.294784	-0.0432678	0.0297024	0.0762945	0.114123	0.541897	0.0295497	0.173142	0.21443	0.0609511	-0.0936073	0.140921	0.172883	0.18293	0.216422	0.0643867	0.0848646	0.0588909	0.169809	0.10428	0.0223345	0.381584	0.143298	0.458194	0.123473	0.247123	0.146766	0.492047	0.115954	0.158424	0.0847138	0.288702	-0.0896535	0.165603	0.298539	0.190216	0.160677	0.17636	0.033632	0.119458	-0.113353	-0.170016	-0.00493296	0.284007	-0.0926184	-0.0653643	-0.0658757	-0.192791	-0.0524435	-0.146351	-0.223174	0.108638	-0.0462917	-0.133243	-0.242007	-0.0338084	-0.0907103	0.106689	-0.225228	-0.0293784	-0.14614	-0.0767517	-0.00792176	-0.324546	-0.0297223	-0.247169	0.0990391	0.0578286	0.104007	0.192637	-0.152866	-0.24045	0.0659493	0.184839	-0.0735993	-0.116516	-0.169217	0.0992848	0.0151503	-0.229684	-0.279637	0.0450946	-0.113349	0.0927406	-0.22435	0.159892	-0.165822	-0.066765	-0.219159	-0.0134488	-0.18678	-0.0938266	-0.0257823	-0.308651	0.192617	-0.168015	-0.129188	-0.159691	-0.0244178	0.0342374	0.0753861	0.266944	0.332969	0.134086	-0.0720408	0.0526378	0.213936	0.0981907	0.0380913	0.153049	0.111046	0.0978805	0.155146	-0.106856	-0.0198286	0.0832816	
-0.338039	-0.310847	0.0874239	-0.310875	0.148553	-0.0519781	0.0919775	0.0721556	-0.0583354	0.199192	0.0242717	0.190656	0.0542596	0.0710345	0.187563	0.0437793	0.0254691	0.137693	-0.0513689	0.0309248	0.0566423	0.16311	0.244197	0.102522	0.215438	0.348893	0.218173	0.153631	0.0824467	0.332884	-0.0100548	0.313436	0.236423	0.136312	0.225102	0.180686	0.174942	0.146471	0.248957	0.156041	-0.0596481	0.0104669	0.519117	-0.00053946	0.0883543	0.0271531	-0.0613055	0.0776127	-0.116544	-0.180147	0.0383923	0.0976677	-0.233031	-0.0295983	0.277777	-0.25284	-0.0652772	-0.16027	-0.272982	-0.0437395	-0.196277	-0.128647	-0.19003	0.0969066	-0.180985	0.0836091	-0.0473137	0.129147	-0.112966	-0.134048	-0.00764868	0.150122	0.0883405	0.0892131	0.227809	0.42613	0.146299	0.103735	0.118555	0.17473	0.153734	0.0156709	-0.0761344	0.225965	0.274034	0.0454388	0.136413	0.0849155	0.127333	0.455645	-0.134541	0.126172	0.251292	0.0985229	-0.0860624	0.115996	0.176403	0.160744	0.19949	0.121003	0.0347732	0.0642838	0.0889945	0.140008	0.097764	0.349352	0.108547	0.393774	0.0991969	0.223001	0.133582	0.563592	0.106661	0.108145	0.0507886	0.229311	-0.13502	0.151223	0.320768	0.120476	0.122568	0.145439	0.0131238	0.129045	-0.0932845	-0.170575	-0.0243164	0.271805	-0.0597431	0.0120948	-0.0936599	-0.305504	-0.0475299	-0.181156	-0.177635	0.117608	-0.0864515	-0.102072	-0.169996	-0.00361975	-0.0979414	0.0965477	-0.235948	-0.0719755	-0.0580192	-0.0837467	-0.0599192	-0.374508	-0.102898	-0.27768	0.0944691	0.0213697	0.0529183	0.163425	-0.134991	-0.173372	0.121269	0.035018	-0.0444268	-0.0732788	-0.198699	0.0948655	-0.111237	-0.230218	-0.179701	-0.0151593	-0.134197	0.134635	-0.188244	0.112246	-0.176807	-0.0673772	-0.168006	-0.00891614	-0.272317	-0.0942062	-0.0164659	-0.314651	0.15514	-0.168607	-0.101205	-0.134381	-0.0563493	0.0132429	0.033375	0.202705	0.337692	0.2034	0.0283133	0.0857705	0.226836	0.0820364	-0.00550268	0.130934	0.115159	0.105698	0.102999	-0.139231	-0.0418149	0.14164	
-0.319691	-0.297306	0.0618552	-0.232155	0.117526	-0.0305648	0.130321	0.0759215	-0.0277034	0.128756	0.0766172	0.1157	0.0337127	0.152941	0.21489	0.0565523	-0.00222476	0.198714	-0.0295261	0.064743	0.0241176	0.207456	0.0584278	0.121239	0.119358	0.402989	0.198884	0.0914039	0.0823367	0.290536	-0.0131197	0.301814	0.220059	0.158069	0.238445	0.269253	0.159106	0.143981	0.246876	0.200092	0.0167234	0.0511311	0.497384	0.133317	0.129333	0.0884996	0.0670837	0.0980529	-0.0178554	-0.14107	0.02536	0.180383	-0.0388506	0.0176858	0.0707646	-0.183427	-0.0370368	-0.140442	-0.233408	-0.0360871	-0.256699	-0.0808418	-0.244536	0.0580426	-0.144316	-0.107498	0.0466873	0.0799783	-0.0910843	-0.132876	0.0087376	0.135921	0.0638	0.115647	0.126535	0.386238	0.0015832	0.120558	0.177887	0.0711993	0.164458	0.136787	-0.0407935	0.140265	0.256404	0.259733	0.376583	0.104893	0.149531	0.383518	0.0254976	0.144131	0.221961	0.0894099	-0.0578526	0.0525026	0.197652	0.194063	0.169663	0.184062	-0.0364841	0.0589556	0.0956217	0.184271	0.0892986	0.295895	0.0675498	0.360773	0.102276	0.255714	0.167303	0.514164	0.120393	0.072032	0.0685679	0.0582708	-0.0912791	0.135032	0.300114	0.193815	0.115782	0.0713043	-0.0583367	0.186676	-0.0958161	-0.149602	-0.0505479	0.201022	-0.0048709	-0.0141401	-0.125543	-0.317838	-0.0375908	-0.201687	-0.233392	0.0577267	-0.12226	-0.103254	-0.127979	-0.0144928	-0.0650216	0.0828013	-0.241586	-0.0888236	-0.00344656	0.00165541	-0.182239	-0.434645	-0.152779	-0.140889	0.0479227	-0.0134531	0.0482427	0.129582	-0.157573	-0.188355	0.142226	-0.00784316	-0.0638127	-0.0500928	-0.214021	0.1281	-0.142258	-0.197303	-0.126939	-0.0808087	-0.133735	0.142694	-0.142664	-0.193392	-0.0343876	-0.0642369	-0.126651	0.00460991	-0.183029	-0.0438176	0.0434302	-0.240235	0.131173	-0.167227	-0.0977781	-0.11008	-0.144459	-0.0175497	0.0620985	0.122794	0.167455	0.201405	0.0687005	0.0913262	0.169038	-0.140791	-0.0239172	0.0777967	0.100949	0.117627	0.110256	-0.126471	-0.0473865	0.171052	
-0.314086	-0.27844	0.0818326	-0.267132	0.045289	-0.00473514	0.161116	0.0733555	0.0183233	0.0817208	0.137363	0.157037	0.0203449	0.187244	0.229863	0.183146	0.00345323	0.208851	-0.038908	0.150276	0.0295899	0.187085	0.149481	0.133763	0.0325655	0.343169	0.139706	0.0419966	0.0457241	0.148556	0.0253493	0.256245	0.204694	0.164092	0.189653	0.27892	0.100354	0.126431	0.200404	0.212782	0.111939	0.0926381	0.413471	0.211041	0.113853	0.102153	-0.0978328	0.12501	0.0800654	-0.0743006	-0.0149661	0.216958	-0.0203472	0.0636136	-0.0328628	-0.112833	0.0355825	-0.0970999	-0.152522	-0.0237427	-0.170356	-0.00470753	-0.199562	-0.00104254	-0.11147	-0.305355	0.0927331	0.0198981	-0.108725	-0.129696	0.0123599	0.109431	0.0356249	0.00597953	0.103322	0.404088	0.0790604	0.147019	0.219725	-0.101714	0.152193	0.205292	0.0187279	0.135745	0.262599	0.378779	0.387807	0.127372	0.16581	0.427055	0.046055	0.183246	0.158693	0.0613934	-0.0314954	0.0430435	0.252864	0.233046	0.212697	0.241999	-0.0924237	0.0923365	0.118949	0.212299	0.0755295	0.246488	0.0321918	0.335283	0.14789	0.248415	0.181574	0.484143	0.13229	0.0361651	0.103663	-0.0189039	0.00245195	0.151877	0.290188	0.279671	0.180523	0.0194751	-0.11537	0.229649	-0.0895655	-0.120189	-0.115252	0.119361	0.0912268	-0.0957231	-0.140201	-0.228751	-0.0500227	-0.225271	-0.251687	0.0246522	-0.126118	-0.0944504	-0.167203	-0.0380891	-0.0483338	0.0126142	-0.208569	-0.073444	-0.08097	0.0291461	-0.182606	-0.295305	-0.178281	-0.136422	-0.00187801	-0.0508668	0.0536547	0.102304	-0.198514	-0.183502	0.0739529	-0.139533	-0.10271	-0.0501143	-0.204927	0.120091	-0.111167	-0.191222	-0.0989364	-0.18069	-0.115749	0.129038	-0.0830494	-0.371173	0.0375964	-0.0697389	0.0424569	0.0179496	-0.0865806	-0.0126447	0.0191472	-0.182006	0.116243	-0.153694	-0.11211	-0.111817	-0.135951	-0.0731629	0.119681	0.0349829	0.0110135	0.178378	-0.00256913	0.115197	0.134228	-0.225213	0.017793	0.0367758	0.0935596	0.137948	0.100967	-0.015526	-0.0483874	0.184505	
-0.32396	-0.235334	0.0449367	-0.256233	0.0399163	0.00718325	0.183986	0.0762561	0.00329209	0.0815494	0.183855	0.186572	0.00467342	0.220044	0.312405	0.41131	0.0264981	0.199112	-0.0614753	0.218914	0.0713618	0.120682	0.00138319	0.108039	0.0361576	0.25322	0.119524	0.0437128	0.0407772	0.0900608	0.0958278	0.233672	0.209118	0.167182	0.162661	0.332539	0.0508801	0.0990969	0.139004	0.217275	0.229653	0.134523	0.324068	0.18179	0.0976413	0.0887145	-0.172578	0.154661	0.172478	0.0386271	-0.024582	0.233585	0.0314552	0.0416601	0.0321298	-0.108104	0.106041	-0.0787077	-0.0793763	-0.00649247	-0.0848966	0.0250131	-0.106544	-0.0360886	-0.0963908	-0.217769	0.109985	0.0188307	-0.0550271	-0.0758128	0.0528917	0.0477332	0.0295763	-0.079797	0.207969	0.0393107	0.0474392	0.157259	0.217544	-0.145652	0.154378	0.168649	0.0332563	0.0504698	0.32925	0.322507	0.308237	0.158843	0.163031	0.394174	0.222034	0.193457	0.0674301	0.0305928	-0.0186706	0.0884395	0.263477	0.228062	0.168277	0.307139	-0.115341	0.140551	0.0995799	0.200541	0.0996848	0.2453	0.00678351	0.219803	0.160436	0.227113	0.187986	0.545365	0.167533	0.0749179	0.0875819	-0.0193824	0.0713791	0.153217	0.180702	0.286509	0.256327	0.0770965	-0.159037	0.218168	-0.0259993	-0.0893716	-0.133816	0.050857	0.0309831	-0.0903719	-0.0854392	-0.0249334	-0.0694128	-0.268002	-0.186234	-0.0396817	-0.0828944	-0.0702422	-0.128556	-0.0604986	-0.0518024	-0.00767441	-0.204267	-0.0414159	-0.0324477	-0.00836588	-0.143937	-0.196893	-0.171612	-0.197357	-0.0390117	-0.0260917	0.12356	0.111972	-0.205148	-0.164462	0.0382891	-0.0387222	-0.146854	-0.0200056	-0.208917	0.100954	-0.0875154	-0.17349	-0.0456182	-0.192374	-0.113206	0.0933667	-0.119466	-0.276644	0.133628	-0.0913637	0.200984	0.0337449	0.0672583	0.0148041	0.000795514	-0.120773	0.12929	-0.134999	-0.130265	-0.0876133	-0.143918	-0.0643616	0.170197	-0.0772785	-0.00152328	0.214916	-0.00366393	0.132132	0.185262	-0.109921	0.0854346	0.0158178	0.135609	0.157469	0.1581	0.0620278	0.00335239	0.186063	
-0.357407	-0.2125	-0.029861	-0.171239	0.0414498	0.00492603	0.167609	0.0675129	0.00276376	0.139962	0.206376	0.245012	-0.0105253	0.246699	0.350286	0.626091	0.0508924	0.161047	-0.104235	0.242245	0.0575675	0.0733099	-0.157093	0.0827173	0.0798403	0.134695	0.115491	0.044185	0.00533298	0.0359155	0.0961561	0.21669	0.160797	0.10555	0.0946334	0.339493	0.0147619	0.0843926	0.0456019	0.174021	0.188377	0.102098	0.265922	0.0870764	0.0821108	0.0983557	-0.0997725	0.168936	0.209175	0.131567	-0.0114615	0.260543	0.00844489	0.0864275	0.0936393	-0.100838	0.212851	-0.0378917	0.0191054	-0.000360657	0.00134217	0.112773	-0.0297219	-0.0102562	-0.0628519	-0.00595757	0.100634	0.0736574	-0.0236937	0.0179892	0.0955699	0.0740454	0.0100225	-0.110767	0.130528	0.0717507	0.170313	0.16826	0.188172	-0.195323	0.181061	0.153233	0.0559768	0.0493072	0.302173	0.331801	0.170785	0.147449	0.125418	0.403132	0.168859	0.182447	0.0699825	0.0135612	-0.0750822	0.126093	0.158468	0.212995	0.12986	0.257511	-0.131679	0.151154	0.0279131	0.193872	0.0992694	0.203583	-0.0234296	0.10122	0.158727	0.186525	0.213465	0.537648	0.205628	0.0953572	0.0700312	0.0554919	0.0321562	0.151229	0.102664	0.380388	0.292413	0.0682302	-0.182096	0.179672	-0.00434983	-0.0784483	-0.15002	-0.0416024	-0.0351985	-0.00218014	-0.0344611	0.095751	-0.0855375	-0.258985	-0.115227	-0.0794007	0.0105942	-0.0383821	-0.111096	-0.0439641	0.00929712	0.0133094	-0.176041	-0.0191557	-0.0108224	0.00686646	-0.201243	-0.211585	-0.151058	-0.177891	-0.0732954	-0.0659166	0.163997	0.0910138	-0.176948	-0.174685	0.0532702	0.0616168	-0.191049	-0.0334549	-0.217381	0.0483738	-0.238391	-0.166049	-0.0321676	-0.166598	-0.121605	0.028812	-0.0545182	-0.238279	0.00765081	-0.132784	0.208147	0.0320865	0.00715656	-0.0177691	-0.00278582	-0.135131	0.125638	-0.125901	-0.0754047	-0.115549	-0.180722	-0.0685306	0.144666	-0.042945	0.0383988	0.185148	0.107909	0.103298	0.152338	0.0156485	0.108278	0.043626	0.147353	0.128312	0.245979	0.0882129	0.023345	0.1767	
-0.363165	-0.22812	-0.094794	-0.136589	0.0180669	-0.0486384	0.174332	0.0580783	0.0248049	0.163997	0.215679	0.188459	-0.0076637	0.254876	0.333324	0.560108	0.0625595	0.249568	-0.126915	0.184666	0.0282179	0.107705	-0.124323	0.0712226	0.0916023	0.122882	0.0840355	0.0304518	0.013605	0.0384952	-0.00135262	0.190867	0.128374	0.0562648	0.0820192	0.259415	-0.00143557	0.0502961	0.018505	0.121061	0.0591388	0.0897282	0.182658	0.078979	0.0479786	0.0750143	0.0402544	0.152094	0.124457	0.0775461	-0.0296292	0.244715	0.0803385	-0.0867072	0.102632	-0.0874861	0.234565	-0.0269586	-0.0543909	0.0330358	0.130225	0.103582	0.0113463	0.0230156	-0.0786735	0.113149	0.0466484	0.137849	-0.00424284	0.0464421	0.146759	0.243696	-0.000148442	-0.0558433	-0.00138143	0.177822	0.171682	0.151771	0.161784	-0.00431932	0.201886	0.268485	0.0634969	0.0677875	0.30399	0.182696	0.160197	0.114403	0.0838685	0.364721	0.162653	0.164571	0.0886974	0.010657	-0.128256	0.0920033	0.0205669	0.223783	0.139893	0.163777	-0.123903	0.166707	-0.165334	0.222756	0.0490454	0.161556	-0.0304325	0.128547	0.140004	0.14499	0.221775	0.479565	0.210099	0.0828157	0.0254064	0.130952	0.0497198	0.189007	0.0332844	0.342136	0.295678	0.0510075	-0.202113	0.217142	-0.0254297	-0.0852993	-0.176363	-0.038334	-0.00396965	0.177443	-0.0383391	0.121816	-0.137318	-0.269223	-0.119694	-0.111194	0.0450905	-0.0876417	-0.14811	-0.0457994	0.075581	0.00936873	-0.16299	-0.0348011	-0.201659	0.0130921	-0.144765	-0.203058	-0.129984	0.0311418	-0.109491	-0.105764	0.0636602	0.0408393	-0.22575	-0.163206	0.0272962	0.0345862	-0.20606	0.00960577	-0.250902	-0.0304805	-0.347608	-0.146238	-0.0449682	-0.118874	-0.0856648	0.0421723	0.0193787	-0.233664	-0.283846	-0.149277	0.169697	0.0174568	-0.0221183	-0.0242362	-0.044634	-0.166639	0.1204	-0.133767	-0.0153427	-0.175102	-0.170937	-0.0646401	0.0867514	0.014436	0.00517386	0.122177	0.0939518	0.0966469	0.0526209	-0.0281822	0.119426	0.0666453	0.118084	0.0920929	0.269761	0.101879	-0.0125451	0.157149	
-0.382211	-0.221	0.0616867	-0.242792	-0.042161	-0.0841407	0.193965	0.0514654	0.0546802	0.191493	0.220559	0.179166	0.0488727	0.26121	0.285843	0.30031	0.030113	0.159446	-0.144819	0.148918	0.0343164	0.0957175	-0.106857	0.0482654	0.0838435	0.16071	0.0388795	-0.00715425	0.0297447	0.0714592	-0.117115	0.175484	0.146991	-0.00171946	0.0551992	0.106541	0.0115338	0.00895275	0.0432513	0.103569	0.045322	0.0857501	0.116776	0.0971017	0.0022979	0.00810089	0.0517445	0.163154	0.083689	0.0911702	-0.0150336	0.240124	0.148766	-0.156035	0.123488	-0.0419885	0.197841	-0.00739268	0.00610806	0.179569	0.260401	0.0670607	0.0529269	0.0287255	-0.0595032	0.130903	0.00156193	0.173868	0.0194579	-0.00840157	0.154319	0.465452	0.0236141	0.0356036	-0.0972186	0.156353	0.237941	0.113956	0.147937	0.0450716	0.203813	0.316606	0.0822117	0.0515688	0.236383	0.121194	0.144489	0.0621402	0.0843333	0.332623	0.174465	0.165724	0.125324	0.0607979	-0.144671	0.0327278	-0.0806745	0.239334	0.117215	0.150579	-0.111489	0.13278	-0.1672	0.214017	0.0313314	0.0869152	0.0118781	0.262214	0.0907512	0.178809	0.22485	0.454181	0.210627	0.0821647	0.0758127	0.161761	0.0546642	0.202187	0.0941851	0.369908	0.279265	0.0934717	-0.162159	0.161436	-0.0348318	-0.0772806	-0.186809	0.0441963	0.012176	0.399542	-0.0980556	0.0677437	-0.143207	-0.238855	-0.0362239	-0.161372	0.0338326	-0.11728	-0.133543	-0.0712543	0.0924698	0.0187093	-0.143948	-0.0607508	-0.239589	-0.0665398	-0.109304	-0.195462	-0.12705	-0.191197	-0.0916481	-0.0804567	0.0959415	0.0563602	-0.220388	-0.187175	-0.0407012	0.115308	-0.18241	0.0779522	-0.156981	-0.0347517	-0.428279	-0.117309	-0.054189	-0.144802	-0.0250917	0.0654742	0.0136297	-0.255851	-0.194625	-0.120167	0.0164439	-0.0121915	-0.108945	-0.0556146	-0.036699	-0.212565	0.102921	-0.148449	0.00697945	-0.18749	-0.183041	-0.0620875	0.0510346	0.0569396	-0.00303589	0.1876	-0.000711936	0.045024	0.00134598	-0.00248308	0.139153	0.119857	0.0880264	0.166936	0.270373	0.136391	-0.0600429	0.165849	
-0.368159	-0.217181	0.119225	-0.272088	-0.0190561	-0.0910088	0.320123	0.109326	0.136111	0.225917	0.191188	0.124442	0.0473992	0.217216	0.187258	0.208567	0.0351031	0.041016	-0.0811788	0.127539	0.0512689	0.0334127	-0.124505	0.00797433	0.050076	0.163224	0.00859845	-0.0309179	0.0541988	0.0402094	-0.352728	0.173794	0.164833	-0.00105224	0.0445018	0.061058	0.0630529	-0.0368055	0.0820603	0.112568	-0.00812885	0.0882189	0.0121986	0.149855	-0.0267436	-0.00555283	0.0395534	0.146612	0.0937343	0.135178	0.00923759	0.244629	0.224025	-0.167287	0.149826	-0.0561969	0.132906	-0.0110922	0.067929	0.150892	0.273052	-0.0895883	0.075521	0.00479912	-0.0289224	0.101676	-0.0106696	0.150799	0.00999396	-0.00419173	0.114064	0.530535	0.0215611	0.0891482	-0.0910726	0.0114107	0.20649	0.141127	0.152085	0.027334	0.173499	0.196727	0.110699	0.072064	0.26019	0.0748787	0.170763	0.0592495	0.110236	0.319078	0.0196079	0.197044	0.210395	0.0171976	-0.149257	0.0395875	-0.0278033	0.250446	0.118333	0.160106	-0.0971318	0.0756257	-0.0999025	0.212851	0.0304569	0.0489734	0.0107548	0.354022	0.116867	0.223528	0.252456	0.412785	0.197376	0.170875	0.130874	0.190376	0.0519603	0.221898	0.135846	0.376466	0.224927	0.135101	-0.129673	0.0282672	-0.0428931	-0.0784391	-0.208575	0.096178	-0.0601338	0.320642	-0.112398	0.0383763	-0.146994	-0.230617	-0.0600334	-0.181231	-0.0107244	-0.126073	-0.0554689	-0.0993791	0.100722	0.0195894	-0.12443	-0.0713431	-0.139198	-0.132107	-0.0656925	-0.14567	-0.126744	-0.165856	-0.0602148	-0.0287216	0.10708	0.0621531	-0.191903	-0.136671	0.0436818	0.055978	-0.154224	0.0575009	-0.113777	-0.00679097	-0.428733	-0.171368	-0.0491109	-0.160133	0.00402265	0.0180924	-0.124106	-0.138433	0.192004	-0.0847211	0.00985515	-0.00748772	-0.17348	-0.0229931	-0.0653577	-0.208822	0.103822	-0.145513	-0.0311536	-0.165883	-0.127406	0.0199747	0.0403163	0.0873498	0.0197598	0.181419	0.111869	-0.00303364	-0.0039848	0.0278987	0.11345	0.175272	0.0999368	0.239837	0.18789	0.174933	-0.0545991	0.154491	
-0.358216	-0.223656	0.138434	-0.150067	0.0495972	-0.0920841	0.379471	0.159517	0.137666	0.194756	0.16413	0.112631	0.0476537	0.159243	0.101542	0.209513	0.0141477	0.102852	-0.0331705	0.14318	0.0543516	-0.0163479	-0.0889406	0.0397198	0.0586488	0.135109	0.0225253	-0.0140595	0.103391	0.0543242	-0.452933	0.194114	0.229182	0.0369092	0.0475944	0.219769	0.126793	-0.0573789	0.101585	0.129618	-0.0445269	0.0500033	-0.0051945	0.172867	-0.0639942	-0.00425864	0.151095	0.181271	0.0444186	0.0906121	-0.00640618	0.206341	0.160191	-0.177727	0.131269	-0.0210965	0.0355689	-0.059578	0.0543789	0.0705285	0.139904	-0.190766	0.101993	-0.0653694	-0.0482409	0.0551041	0.0378211	0.0957538	0.00476563	0.0174399	0.0603179	0.531384	0.00254562	0.0270764	0.0808275	-0.201545	0.197874	0.135025	0.178881	-0.0288695	0.166415	0.0619496	0.0779882	0.0801221	0.19419	0.240372	0.109557	0.0534757	0.0980355	0.328628	-0.0199679	0.193503	0.245635	-0.00608438	-0.130664	0.06894	0.0366893	0.238787	0.0993051	0.1481	-0.0934578	0.0565258	0.298185	0.233126	0.0109473	-0.0216359	-0.0243212	0.592538	0.191242	0.188727	0.276643	0.366976	0.172285	0.269911	0.15481	0.196986	0.0837489	0.256179	0.186039	0.320258	0.165752	0.154364	-0.0799208	-0.012165	0.0376395	-0.047461	-0.219593	0.135297	-0.104111	0.221323	-0.0963883	-0.0579999	-0.150653	-0.229998	-0.204125	-0.166949	-0.0369522	-0.105958	-0.113126	-0.1203	0.135251	-0.0172555	-0.121675	-0.0532201	-0.0681354	-0.132913	-0.0405647	-0.0928434	-0.149648	-0.194892	-0.0558625	-0.0134684	0.17192	0.054181	-0.16329	0.0186912	0.209418	-0.174875	-0.135783	0.0676171	-0.118633	-0.00769212	-0.33223	-0.195083	0.0571195	-0.155582	0.0144573	-0.0180934	-0.138047	0.144667	0.264129	0.0216913	-0.132432	-0.00736974	-0.152088	0.00600991	-0.127113	-0.168988	0.11761	-0.16389	-0.0614742	-0.130711	-0.111016	0.0838456	0.0349363	0.0836961	0.038336	0.175006	0.223622	-0.0193103	0.00693884	0.0554052	0.146888	0.195341	0.114523	0.303557	0.192755	0.121884	-0.0516367	0.168949	
